/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2004-08-10,52.73,53.23,52.51,53.22,2504700,40.89
2004-08-09,52.90,53.42,52.37,52.70,1968400,40.49
2004-08-06,53.00,53.65,52.62,52.76,1989800,40.54
2004-08-05,54.00,54.17,53.16,53.18,1191000,40.86
2004-08-04,53.75,54.27,53.52,54.08,1129300,41.55
2004-08-03,54.00,54.29,53.80,54.00,1984400,41.49
2004-08-02,53.02,53.95,52.72,53.75,1673300,41.30
2004-07-30,53.22,53.42,52.59,52.99,862100,40.72
2004-07-29,53.45,53.74,52.99,53.33,1482700,40.98
2004-07-28,52.41,53.21,52.31,53.09,1474400,40.79
2004-07-27,51.25,52.56,51.20,52.40,2773500,40.26
2004-07-26,52.97,53.25,51.86,52.20,2594400,40.11
2004-07-23,53.15,53.50,52.83,53.22,1385600,40.89
2004-07-22,53.95,54.26,52.82,53.32,3288400,40.97
2004-07-21,55.03,55.48,54.30,54.30,2308900,41.72
2004-07-20,54.40,55.11,54.35,55.10,2401300,42.34
2004-07-19,54.70,55.03,54.48,54.65,1914800,41.99
2004-07-16,53.98,55.02,53.71,54.70,3886100,42.03
2004-07-15,53.97,54.25,53.60,53.67,1818900,41.24
2004-07-14,54.30,54.60,53.72,54.01,2052800,41.50
2004-07-13,54.00,54.55,53.85,54.52,1765300,41.89
2004-07-12,53.60,54.39,53.55,54.34,3065400,41.75
2004-07-09,53.30,54.16,53.26,53.99,2016500,41.49
2004-07-08,53.04,53.96,52.86,53.30,3498500,40.95
2004-07-07,51.81,53.12,51.77,53.04,4446900,40.76
2004-07-06,51.30,51.87,51.16,51.80,1554900,39.80
2004-07-02,51.44,51.80,51.05,51.57,964900,39.63
2004-07-01,51.60,51.96,51.22,51.43,1673700,39.52
2004-06-30,51.40,52.09,51.40,52.08,1865600,40.02
2004-06-29,50.70,51.99,50.55,51.85,1848500,39.84
2004-06-28,51.90,52.13,50.77,50.79,1829800,39.03
2004-06-25,52.30,52.50,51.81,51.97,2391600,39.93
2004-06-24,51.46,52.29,51.29,52.11,1766300,40.04
2004-06-23,50.85,52.01,50.76,51.81,2082700,39.81
2004-06-22,50.40,51.03,50.32,50.94,1877200,39.14
2004-06-21,50.58,50.72,50.38,50.50,1355400,38.80
2004-06-18,49.80,50.69,49.80,50.68,2237400,38.94
2004-06-17,50.49,50.49,49.40,49.40,2324400,37.96
2004-06-16,49.75,50.50,49.74,50.47,1399000,38.78
2004-06-15,50.30,50.90,49.77,49.84,2843700,38.30
