AXP:55.36:Moving up:0.03:57.43:55.62:55.65
MCD:90.55:Moving up:0.03:91.58:89.50:89.62
JNJ:63.48:Moving up:0.01:64.00:63.48:63.55
MRK:37.82:Moving up:0.02:38.45:38.00:38.03
KO:73.88:Moving up:0.01:76.30:74.99:75.12
HD:47.10:Moving down:-0.01:48.70:47.01:47.02
BA:69.56:Moving down:-0.01:72.48:69.46:69.73
PFE:22.46:Moving up:0.01:22.80:22.53:22.56
INTC:26.28:Moving up:0.01:26.66:26.19:26.19
JPM:33.27:Moving up:0.01:35.10:33.88:33.93
DD:48.45:Moving down:-0.02:50.00:48.80:48.84
PG:63.86:Moving down:-0.02:64.40:63.91:63.96
MRK:37.81:Moving down:-0.01:38.45:38.00:38.03
DIS:43.91:Moving up:0.02:45.23:44.30:44.33
CAT:89.03:Moving up:0.02:91.64:87.60:87.80
BA:69.54:Moving down:-0.02:72.48:69.46:69.73
CAT:89.06:Moving up:0.03:91.64:87.60:87.80
WMT:62.31:Moving down:-0.01:62.50:61.25:61.68
HD:47.11:Moving up:0.01:48.70:47.01:47.02
CVX:99.58:Moving down:-0.02:101.41:99.89:100.14
MSFT:29.46:Moving down:-0.01:30.21:29.71:29.72
JPM:33.26:Moving down:-0.01:35.10:33.88:33.93
IBM:197.37:Moving up:0.05:200.79:197.64:197.89
TRV:62.25:Moving down:-0.01:63.92:62.66:62.70
MCD:90.52:Moving down:-0.03:91.58:89.50:89.62
HD:47.09:Moving down:-0.02:48.70:47.01:47.02
CAT:89.00:Moving down:-0.06:91.64:87.60:87.80
CVX:99.57:Moving down:-0.01:101.41:99.89:100.14
DD:48.44:Moving down:-0.01:50.00:48.80:48.84
GE:18.93:Moving down:-0.01:19.13:18.87:18.88
MSFT:29.47:Moving up:0.01:30.21:29.71:29.72
INTC:26.29:Moving up:0.01:26.66:26.19:26.19
KO:73.87:Moving down:-0.01:76.30:74.99:75.12
AXP:55.33:Moving down:-0.03:57.43:55.62:55.65
DIS:43.92:Moving up:0.01:45.23:44.30:44.33
CAT:88.95:Moving down:-0.05:91.64:87.60:87.80
XOM:82.15:Moving down:-0.03:82.61:81.68:81.91
UTX:72.59:Moving down:-0.02:74.68:73.28:73.33
IBM:197.30:Moving down:-0.07:200.79:197.64:197.89
VZ:41.52:Moving up:0.01:41.47:40.68:41.37
HPQ:21.69:Moving down:-0.02:22.27:21.82:22.06
KFT:38.60:Moving up:0.01:38.72:38.33:38.35
JNJ:63.47:Moving down:-0.01:64.00:63.48:63.55
AA:8.48:Moving down:-0.01:8.71:8.42:8.50
CSCO:16.53:Moving down:-0.01:16.80:16.55:16.55
T:33.60:Moving down:-0.01:33.52:33.11:33.29
DIS:43.90:Moving down:-0.02:45.23:44.30:44.33
CVX:99.56:Moving down:-0.01:101.41:99.89:100.14
MRK:37.80:Moving down:-0.01:38.45:38.00:38.03
KO:73.85:Moving down:-0.02:76.30:74.99:75.12
MCD:90.51:Moving down:-0.01:91.58:89.50:89.62
HD:47.06:Moving down:-0.03:48.70:47.01:47.02
UTX:72.60:Moving up:0.01:74.68:73.28:73.33
CAT:88.97:Moving up:0.02:91.64:87.60:87.80
XOM:82.18:Moving up:0.03:82.61:81.68:81.91
KFT:38.61:Moving up:0.01:38.72:38.33:38.35
CVX:99.58:Moving up:0.02:101.41:99.89:100.14
IBM:197.36:Moving up:0.06:200.79:197.64:197.89
DIS:43.92:Moving up:0.02:45.23:44.30:44.33
KO:73.87:Moving up:0.02:76.30:74.99:75.12
AXP:55.35:Moving up:0.02:57.43:55.62:55.65
AXP:55.36:Moving up:0.01:57.43:55.62:55.65
WMT:62.34:Moving up:0.03:62.50:61.25:61.68
MRK:37.81:Moving up:0.01:38.45:38.00:38.03
JPM:33.25:Moving down:-0.01:35.10:33.88:33.93
HD:47.07:Moving up:0.01:48.70:47.01:47.02
PG:63.88:Moving up:0.02:64.40:63.91:63.96
XOM:82.23:Moving up:0.05:82.61:81.68:81.91
MSFT:29.46:Moving down:-0.01:30.21:29.71:29.72
XOM:82.22:Moving down:-0.01:82.61:81.68:81.91
JPM:33.26:Moving up:0.01:35.10:33.88:33.93
MCD:90.49:Moving down:-0.02:91.58:89.50:89.62
KFT:38.63:Moving up:0.02:38.72:38.33:38.35
TRV:62.27:Moving up:0.02:63.92:62.66:62.70
CAT:89.02:Moving up:0.05:91.64:87.60:87.80
UTX:72.62:Moving up:0.02:74.68:73.28:73.33
IBM:197.40:Moving up:0.04:200.79:197.64:197.89
JNJ:63.49:Moving up:0.02:64.00:63.48:63.55
JPM:33.30:Moving up:0.04:35.10:33.88:33.93
CVX:99.59:Moving up:0.01:101.41:99.89:100.14
MSFT:29.48:Moving up:0.02:30.21:29.71:29.72
T:33.61:Moving up:0.01:33.52:33.11:33.29
AXP:55.38:Moving up:0.02:57.43:55.62:55.65
MMM:84.18:Moving up:0.03:85.64:84.25:84.34
CSCO:16.54:Moving up:0.01:16.80:16.55:16.55
CVX:99.60:Moving up:0.01:101.41:99.89:100.14
BA:69.58:Moving up:0.04:72.48:69.46:69.73
MRK:37.82:Moving up:0.01:38.45:38.00:38.03
CSCO:16.55:Moving up:0.01:16.80:16.55:16.55
MSFT:29.49:Moving up:0.01:30.21:29.71:29.72
INTC:26.31:Moving up:0.02:26.66:26.19:26.19
DIS:43.91:Moving down:-0.01:45.23:44.30:44.33
BAC:6.94:Moving up:0.01:7.25:6.93:6.98
UTX:72.60:Moving down:-0.02:74.68:73.28:73.33
KO:73.84:Moving down:-0.03:76.30:74.99:75.12
HD:47.09:Moving up:0.02:48.70:47.01:47.02
JPM:33.29:Moving down:-0.01:35.10:33.88:33.93
T:33.62:Moving up:0.01:33.52:33.11:33.29
MSFT:29.48:Moving down:-0.01:30.21:29.71:29.72
XOM:82.21:Moving down:-0.01:82.61:81.68:81.91
HPQ:21.71:Moving up:0.02:22.27:21.82:22.06
CAT:89.00:Moving down:-0.02:91.64:87.60:87.80
WMT:62.37:Moving up:0.03:62.50:61.25:61.68
MSFT:29.47:Moving down:-0.01:30.21:29.71:29.72
MRK:37.81:Moving down:-0.01:38.45:38.00:38.03
BAC:6.93:Moving down:-0.01:7.25:6.93:6.98
KO:73.83:Moving down:-0.01:76.30:74.99:75.12
UTX:72.59:Moving down:-0.01:74.68:73.28:73.33
CAT:88.98:Moving down:-0.02:91.64:87.60:87.80
KO:73.84:Moving up:0.01:76.30:74.99:75.12
JPM:33.28:Moving down:-0.01:35.10:33.88:33.93
PFE:22.48:Moving up:0.02:22.80:22.53:22.56
MMM:84.16:Moving down:-0.02:85.64:84.25:84.34
MRK:37.83:Moving up:0.02:38.45:38.00:38.03
KFT:38.62:Moving down:-0.01:38.72:38.33:38.35
PFE:22.53:Moving up:0.05:22.80:22.53:22.56
DIS:43.90:Moving down:-0.01:45.23:44.30:44.33
JNJ:63.50:Moving up:0.01:64.00:63.48:63.55
HD:47.10:Moving up:0.01:48.70:47.01:47.02
VZ:41.54:Moving up:0.02:41.47:40.68:41.37
PFE:22.54:Moving up:0.01:22.80:22.53:22.56
XOM:82.23:Moving up:0.02:82.61:81.68:81.91
DIS:43.91:Moving up:0.01:45.23:44.30:44.33
MRK:37.85:Moving up:0.02:38.45:38.00:38.03
KFT:38.63:Moving up:0.01:38.72:38.33:38.35
MSFT:29.48:Moving up:0.01:30.21:29.71:29.72
XOM:82.22:Moving down:-0.01:82.61:81.68:81.91
HPQ:21.72:Moving up:0.01:22.27:21.82:22.06
CVX:99.58:Moving down:-0.02:101.41:99.89:100.14
BA:69.59:Moving up:0.01:72.48:69.46:69.73
PFE:22.52:Moving down:-0.02:22.80:22.53:22.56
MCD:90.50:Moving up:0.01:91.58:89.50:89.62
PFE:22.53:Moving up:0.01:22.80:22.53:22.56
CVX:99.60:Moving up:0.02:101.41:99.89:100.14
UTX:72.60:Moving up:0.01:74.68:73.28:73.33
XOM:82.25:Moving up:0.03:82.61:81.68:81.91
PG:63.89:Moving up:0.01:64.40:63.91:63.96
DD:48.47:Moving up:0.03:50.00:48.80:48.84
CAT:89.00:Moving up:0.02:91.64:87.60:87.80
JNJ:63.53:Moving up:0.03:64.00:63.48:63.55
MMM:84.18:Moving up:0.02:85.64:84.25:84.34
MCD:90.51:Moving up:0.01:91.58:89.50:89.62
HPQ:21.73:Moving up:0.01:22.27:21.82:22.06
AA:8.49:Moving up:0.01:8.71:8.42:8.50
AXP:55.39:Moving up:0.01:57.43:55.62:55.65
JPM:33.31:Moving up:0.03:35.10:33.88:33.93
VZ:41.53:Moving down:-0.01:41.47:40.68:41.37
MRK:37.84:Moving down:-0.01:38.45:38.00:38.03
JNJ:63.52:Moving down:-0.01:64.00:63.48:63.55
VZ:41.54:Moving up:0.01:41.47:40.68:41.37
HD:47.12:Moving up:0.02:48.70:47.01:47.02
CVX:99.59:Moving down:-0.01:101.41:99.89:100.14
CSCO:16.56:Moving up:0.01:16.80:16.55:16.55
CAT:88.96:Moving down:-0.04:91.64:87.60:87.80
UTX:72.61:Moving up:0.01:74.68:73.28:73.33
UTX:72.57:Moving down:-0.04:74.68:73.28:73.33
TRV:62.24:Moving down:-0.03:63.92:62.66:62.70
MRK:37.83:Moving down:-0.01:38.45:38.00:38.03
MMM:84.19:Moving up:0.01:85.64:84.25:84.34
BA:69.60:Moving up:0.01:72.48:69.46:69.73
AXP:55.41:Moving up:0.02:57.43:55.62:55.65
DIS:43.90:Moving down:-0.01:45.23:44.30:44.33
CSCO:16.55:Moving down:-0.01:16.80:16.55:16.55
BAC:6.94:Moving up:0.01:7.25:6.93:6.98
CAT:88.94:Moving down:-0.02:91.64:87.60:87.80
VZ:41.52:Moving down:-0.02:41.47:40.68:41.37
KO:73.83:Moving down:-0.01:76.30:74.99:75.12
MCD:90.49:Moving down:-0.02:91.58:89.50:89.62
PFE:22.54:Moving up:0.01:22.80:22.53:22.56
INTC:26.30:Moving down:-0.01:26.66:26.19:26.19
UTX:72.60:Moving up:0.03:74.68:73.28:73.33
DIS:43.91:Moving up:0.01:45.23:44.30:44.33
BA:69.62:Moving up:0.02:72.48:69.46:69.73
AXP:55.42:Moving up:0.01:57.43:55.62:55.65
WMT:62.34:Moving down:-0.03:62.50:61.25:61.68
HPQ:21.72:Moving down:-0.01:22.27:21.82:22.06
KO:73.84:Moving up:0.01:76.30:74.99:75.12
MCD:90.51:Moving up:0.02:91.58:89.50:89.62
JNJ:63.51:Moving down:-0.01:64.00:63.48:63.55
XOM:82.19:Moving down:-0.06:82.61:81.68:81.91
KFT:38.62:Moving down:-0.01:38.72:38.33:38.35
MMM:84.17:Moving down:-0.02:85.64:84.25:84.34
UTX:72.59:Moving down:-0.01:74.68:73.28:73.33
BAC:6.93:Moving down:-0.01:7.25:6.93:6.98
KO:73.86:Moving up:0.02:76.30:74.99:75.12
CAT:88.97:Moving up:0.03:91.64:87.60:87.80
XOM:82.18:Moving down:-0.01:82.61:81.68:81.91
PG:63.88:Moving down:-0.01:64.40:63.91:63.96
IBM:197.46:Moving up:0.06:200.79:197.64:197.89
XOM:82.20:Moving up:0.02:82.61:81.68:81.91
PFE:22.53:Moving down:-0.01:22.80:22.53:22.56
IBM:197.38:Moving down:-0.08:200.79:197.64:197.89
XOM:82.19:Moving down:-0.01:82.61:81.68:81.91
KO:73.85:Moving down:-0.01:76.30:74.99:75.12
TRV:62.25:Moving up:0.01:63.92:62.66:62.70
CAT:88.98:Moving up:0.01:91.64:87.60:87.80
UTX:72.58:Moving down:-0.01:74.68:73.28:73.33
INTC:26.31:Moving up:0.01:26.66:26.19:26.19
HD:47.15:Moving up:0.03:48.70:47.01:47.02
KO:73.86:Moving up:0.01:76.30:74.99:75.12
TRV:62.30:Moving up:0.05:63.92:62.66:62.70
INTC:26.30:Moving down:-0.01:26.66:26.19:26.19
JPM:33.35:Moving up:0.04:35.10:33.88:33.93
BAC:6.94:Moving up:0.01:7.25:6.93:6.98
DIS:43.92:Moving up:0.01:45.23:44.30:44.33
HD:47.17:Moving up:0.02:48.70:47.01:47.02
PG:63.89:Moving up:0.01:64.40:63.91:63.96
JNJ:63.53:Moving up:0.02:64.00:63.48:63.55
DIS:43.93:Moving up:0.01:45.23:44.30:44.33
MSFT:29.47:Moving down:-0.01:30.21:29.71:29.72
CAT:89.02:Moving up:0.04:91.64:87.60:87.80
HD:47.18:Moving up:0.01:48.70:47.01:47.02
JPM:33.36:Moving up:0.01:35.10:33.88:33.93
BA:69.64:Moving up:0.02:72.48:69.46:69.73
TRV:62.29:Moving down:-0.01:63.92:62.66:62.70
MCD:90.53:Moving up:0.02:91.58:89.50:89.62
CVX:99.60:Moving up:0.01:101.41:99.89:100.14
CAT:89.03:Moving up:0.01:91.64:87.60:87.80
VZ:41.53:Moving up:0.01:41.47:40.68:41.37
MMM:84.21:Moving up:0.04:85.64:84.25:84.34
KO:73.87:Moving up:0.01:76.30:74.99:75.12
HD:47.19:Moving up:0.01:48.70:47.01:47.02
MCD:90.52:Moving down:-0.01:91.58:89.50:89.62
BA:69.67:Moving up:0.03:72.48:69.46:69.73
AXP:55.44:Moving up:0.02:57.43:55.62:55.65
CSCO:16.56:Moving up:0.01:16.80:16.55:16.55
UTX:72.62:Moving up:0.04:74.68:73.28:73.33
DD:48.50:Moving up:0.03:50.00:48.80:48.84
MCD:90.53:Moving up:0.01:91.58:89.50:89.62
MSFT:29.48:Moving up:0.01:30.21:29.71:29.72
GE:18.95:Moving up:0.02:19.13:18.87:18.88
KO:73.86:Moving down:-0.01:76.30:74.99:75.12
JPM:33.38:Moving up:0.02:35.10:33.88:33.93
T:33.63:Moving up:0.01:33.52:33.11:33.29
WMT:62.36:Moving up:0.02:62.50:61.25:61.68
PFE:22.54:Moving up:0.01:22.80:22.53:22.56
DIS:43.94:Moving up:0.01:45.23:44.30:44.33
IBM:197.46:Moving up:0.08:200.79:197.64:197.89
JNJ:63.52:Moving down:-0.01:64.00:63.48:63.55
XOM:82.18:Moving down:-0.01:82.61:81.68:81.91
KO:73.87:Moving up:0.01:76.30:74.99:75.12
MSFT:29.49:Moving up:0.01:30.21:29.71:29.72
AXP:55.45:Moving up:0.01:57.43:55.62:55.65
WMT:62.37:Moving up:0.01:62.50:61.25:61.68
INTC:26.31:Moving up:0.01:26.66:26.19:26.19
MRK:37.85:Moving up:0.02:38.45:38.00:38.03
HD:47.21:Moving up:0.02:48.70:47.01:47.02
INTC:26.32:Moving up:0.01:26.66:26.19:26.19
UTX:72.61:Moving down:-0.01:74.68:73.28:73.33
CAT:89.04:Moving up:0.01:91.64:87.60:87.80
INTC:26.31:Moving down:-0.01:26.66:26.19:26.19
AXP:55.46:Moving up:0.01:57.43:55.62:55.65
IBM:197.43:Moving down:-0.03:200.79:197.64:197.89
MMM:84.20:Moving down:-0.01:85.64:84.25:84.34
CVX:99.58:Moving down:-0.02:101.41:99.89:100.14
VZ:41.52:Moving down:-0.01:41.47:40.68:41.37
WMT:62.36:Moving down:-0.01:62.50:61.25:61.68
AXP:55.42:Moving down:-0.04:57.43:55.62:55.65
CVX:99.57:Moving down:-0.01:101.41:99.89:100.14
DIS:43.95:Moving up:0.01:45.23:44.30:44.33
BA:69.64:Moving down:-0.03:72.48:69.46:69.73
DD:48.49:Moving down:-0.01:50.00:48.80:48.84
MSFT:29.48:Moving down:-0.01:30.21:29.71:29.72
DD:48.48:Moving down:-0.01:50.00:48.80:48.84
PG:63.88:Moving down:-0.01:64.40:63.91:63.96
TRV:62.27:Moving down:-0.02:63.92:62.66:62.70
VZ:41.51:Moving down:-0.01:41.47:40.68:41.37
CAT:89.00:Moving down:-0.04:91.64:87.60:87.80
HD:47.19:Moving down:-0.02:48.70:47.01:47.02
INTC:26.30:Moving down:-0.01:26.66:26.19:26.19
MRK:37.93:Moving up:0.08:38.45:38.00:38.03
HPQ:21.71:Moving down:-0.01:22.27:21.82:22.06
CSCO:16.55:Moving down:-0.01:16.80:16.55:16.55
AXP:55.44:Moving up:0.02:57.43:55.62:55.65
JNJ:63.51:Moving down:-0.01:64.00:63.48:63.55
CAT:89.04:Moving up:0.04:91.64:87.60:87.80
DD:48.51:Moving up:0.03:50.00:48.80:48.84
WMT:62.39:Moving up:0.03:62.50:61.25:61.68
PG:63.90:Moving up:0.02:64.40:63.91:63.96
HD:47.20:Moving up:0.01:48.70:47.01:47.02
CVX:99.60:Moving up:0.03:101.41:99.89:100.14
JNJ:63.52:Moving up:0.01:64.00:63.48:63.55
PG:63.91:Moving up:0.01:64.40:63.91:63.96
BA:69.69:Moving up:0.05:72.48:69.46:69.73
HD:47.22:Moving up:0.02:48.70:47.01:47.02
MRK:37.84:Moving down:-0.09:38.45:38.00:38.03
IBM:197.30:Moving down:-0.13:200.79:197.64:197.89
PG:63.90:Moving down:-0.01:64.40:63.91:63.96
WMT:62.40:Moving up:0.01:62.50:61.25:61.68
INTC:26.31:Moving up:0.01:26.66:26.19:26.19
JPM:33.37:Moving down:-0.01:35.10:33.88:33.93
XOM:82.20:Moving up:0.02:82.61:81.68:81.91
KO:73.88:Moving up:0.01:76.30:74.99:75.12
BAC:6.93:Moving down:-0.01:7.25:6.93:6.98
CAT:89.07:Moving up:0.03:91.64:87.60:87.80
UTX:72.60:Moving down:-0.01:74.68:73.28:73.33
DD:48.50:Moving down:-0.01:50.00:48.80:48.84
MSFT:29.49:Moving up:0.01:30.21:29.71:29.72
PG:63.91:Moving up:0.01:64.40:63.91:63.96
XOM:82.19:Moving down:-0.01:82.61:81.68:81.91
IBM:197.35:Moving up:0.05:200.79:197.64:197.89
MCD:90.54:Moving up:0.01:91.58:89.50:89.62
INTC:26.32:Moving up:0.01:26.66:26.19:26.19
WMT:62.37:Moving down:-0.03:62.50:61.25:61.68
AXP:55.46:Moving up:0.02:57.43:55.62:55.65
CSCO:16.56:Moving up:0.01:16.80:16.55:16.55
KO:73.89:Moving up:0.01:76.30:74.99:75.12
KFT:38.63:Moving up:0.01:38.72:38.33:38.35
MRK:37.83:Moving down:-0.01:38.45:38.00:38.03
MCD:90.55:Moving up:0.01:91.58:89.50:89.62
BAC:6.94:Moving up:0.01:7.25:6.93:6.98
BA:69.65:Moving down:-0.04:72.48:69.46:69.73
CAT:89.06:Moving down:-0.01:91.64:87.60:87.80
CVX:99.59:Moving down:-0.01:101.41:99.89:100.14
UTX:72.61:Moving up:0.01:74.68:73.28:73.33
DIS:43.96:Moving up:0.01:45.23:44.30:44.33
JNJ:63.51:Moving down:-0.01:64.00:63.48:63.55
WMT:62.36:Moving down:-0.01:62.50:61.25:61.68
TRV:62.28:Moving up:0.01:63.92:62.66:62.70
MMM:84.22:Moving up:0.02:85.64:84.25:84.34
T:33.62:Moving down:-0.01:33.52:33.11:33.29
CVX:99.58:Moving down:-0.01:101.41:99.89:100.14
CAT:89.08:Moving up:0.02:91.64:87.60:87.80
HD:47.23:Moving up:0.01:48.70:47.01:47.02
HPQ:21.70:Moving down:-0.01:22.27:21.82:22.06
DIS:43.97:Moving up:0.01:45.23:44.30:44.33
MSFT:29.50:Moving up:0.01:30.21:29.71:29.72
AA:8.50:Moving up:0.01:8.71:8.42:8.50
PG:63.93:Moving up:0.02:64.40:63.91:63.96
GE:18.97:Moving up:0.02:19.13:18.87:18.88
MSFT:29.49:Moving down:-0.01:30.21:29.71:29.72
PFE:22.56:Moving up:0.02:22.80:22.53:22.56
XOM:82.20:Moving up:0.01:82.61:81.68:81.91
DD:48.51:Moving up:0.01:50.00:48.80:48.84
MMM:84.27:Moving up:0.05:85.64:84.25:84.34
JNJ:63.53:Moving up:0.02:64.00:63.48:63.55
DIS:44.00:Moving up:0.03:45.23:44.30:44.33
MMM:84.29:Moving up:0.02:85.64:84.25:84.34
CSCO:16.57:Moving up:0.01:16.80:16.55:16.55
HD:47.25:Moving up:0.02:48.70:47.01:47.02
KFT:38.65:Moving up:0.02:38.72:38.33:38.35
IBM:197.46:Moving up:0.11:200.79:197.64:197.89
CVX:99.65:Moving up:0.07:101.41:99.89:100.14
MCD:90.58:Moving up:0.03:91.58:89.50:89.62
CAT:89.18:Moving up:0.10:91.64:87.60:87.80
GE:18.98:Moving up:0.01:19.13:18.87:18.88
TRV:62.32:Moving up:0.04:63.92:62.66:62.70
WMT:62.39:Moving up:0.03:62.50:61.25:61.68
CAT:89.14:Moving down:-0.04:91.64:87.60:87.80
MCD:90.59:Moving up:0.01:91.58:89.50:89.62
AA:8.51:Moving up:0.01:8.71:8.42:8.50
TRV:62.30:Moving down:-0.02:63.92:62.66:62.70
WMT:62.40:Moving up:0.01:62.50:61.25:61.68
AXP:55.50:Moving up:0.04:57.43:55.62:55.65
PFE:22.57:Moving up:0.01:22.80:22.53:22.56
WMT:62.41:Moving up:0.01:62.50:61.25:61.68
CAT:89.15:Moving up:0.01:91.64:87.60:87.80
HD:47.26:Moving up:0.01:48.70:47.01:47.02
MRK:37.85:Moving up:0.02:38.45:38.00:38.03
JNJ:63.54:Moving up:0.01:64.00:63.48:63.55
BAC:6.95:Moving up:0.01:7.25:6.93:6.98
MCD:90.60:Moving up:0.01:91.58:89.50:89.62
MSFT:29.52:Moving up:0.03:30.21:29.71:29.72
DD:48.50:Moving down:-0.01:50.00:48.80:48.84
UTX:72.63:Moving up:0.02:74.68:73.28:73.33
CVX:99.68:Moving up:0.03:101.41:99.89:100.14
MMM:84.28:Moving down:-0.01:85.64:84.25:84.34
MCD:90.59:Moving down:-0.01:91.58:89.50:89.62
WMT:62.38:Moving down:-0.03:62.50:61.25:61.68
DIS:43.99:Moving down:-0.01:45.23:44.30:44.33
UTX:72.65:Moving up:0.02:74.68:73.28:73.33
VZ:41.54:Moving up:0.03:41.47:40.68:41.37
MSFT:29.50:Moving down:-0.02:30.21:29.71:29.72
DD:48.51:Moving up:0.01:50.00:48.80:48.84
KO:73.95:Moving up:0.06:76.30:74.99:75.12
PG:63.92:Moving down:-0.01:64.40:63.91:63.96
INTC:26.31:Moving down:-0.01:26.66:26.19:26.19
INTC:26.32:Moving up:0.01:26.66:26.19:26.19
MSFT:29.49:Moving down:-0.01:30.21:29.71:29.72
DIS:44.01:Moving up:0.02:45.23:44.30:44.33
UTX:72.62:Moving down:-0.03:74.68:73.28:73.33
CVX:99.66:Moving down:-0.02:101.41:99.89:100.14
VZ:41.53:Moving down:-0.01:41.47:40.68:41.37
T:33.65:Moving up:0.03:33.52:33.11:33.29
IBM:197.37:Moving down:-0.09:200.79:197.64:197.89
CAT:89.14:Moving down:-0.01:91.64:87.60:87.80
MRK:37.84:Moving down:-0.01:38.45:38.00:38.03
INTC:26.30:Moving down:-0.02:26.66:26.19:26.19
IBM:197.33:Moving down:-0.04:200.79:197.64:197.89
VZ:41.54:Moving up:0.01:41.47:40.68:41.37
INTC:26.31:Moving up:0.01:26.66:26.19:26.19
CVX:99.65:Moving down:-0.01:101.41:99.89:100.14
AXP:55.49:Moving down:-0.01:57.43:55.62:55.65
KO:73.94:Moving down:-0.01:76.30:74.99:75.12
DD:48.52:Moving up:0.01:50.00:48.80:48.84
PG:63.94:Moving up:0.02:64.40:63.91:63.96
JNJ:63.53:Moving down:-0.01:64.00:63.48:63.55
XOM:82.19:Moving down:-0.01:82.61:81.68:81.91
AXP:55.48:Moving down:-0.01:57.43:55.62:55.65
KO:73.95:Moving up:0.01:76.30:74.99:75.12
MSFT:29.50:Moving up:0.01:30.21:29.71:29.72
HPQ:21.69:Moving down:-0.01:22.27:21.82:22.06
CAT:89.18:Moving up:0.04:91.64:87.60:87.80
TRV:62.29:Moving down:-0.01:63.92:62.66:62.70
XOM:82.18:Moving down:-0.01:82.61:81.68:81.91
UTX:72.61:Moving down:-0.01:74.68:73.28:73.33
XOM:82.19:Moving up:0.01:82.61:81.68:81.91
JPM:33.38:Moving up:0.01:35.10:33.88:33.93
HD:47.24:Moving down:-0.02:48.70:47.01:47.02
GE:18.99:Moving up:0.01:19.13:18.87:18.88
UTX:72.60:Moving down:-0.01:74.68:73.28:73.33
XOM:82.18:Moving down:-0.01:82.61:81.68:81.91
IBM:197.37:Moving up:0.04:200.79:197.64:197.89
KO:73.93:Moving down:-0.02:76.30:74.99:75.12
KFT:38.66:Moving up:0.01:38.72:38.33:38.35
HD:47.25:Moving up:0.01:48.70:47.01:47.02
IBM:197.46:Moving up:0.09:200.79:197.64:197.89
MCD:90.56:Moving down:-0.03:91.58:89.50:89.62
DD:48.50:Moving down:-0.02:50.00:48.80:48.84
MRK:37.83:Moving down:-0.01:38.45:38.00:38.03
PG:63.93:Moving down:-0.01:64.40:63.91:63.96
AXP:55.47:Moving down:-0.01:57.43:55.62:55.65
JNJ:63.54:Moving up:0.01:64.00:63.48:63.55
JPM:33.37:Moving down:-0.01:35.10:33.88:33.93
INTC:26.33:Moving up:0.02:26.66:26.19:26.19
KO:73.94:Moving up:0.01:76.30:74.99:75.12
JNJ:63.55:Moving up:0.01:64.00:63.48:63.55
TRV:62.31:Moving up:0.02:63.92:62.66:62.70
UTX:72.61:Moving up:0.01:74.68:73.28:73.33
CAT:89.17:Moving down:-0.01:91.64:87.60:87.80
PG:63.95:Moving up:0.02:64.40:63.91:63.96
VZ:41.55:Moving up:0.01:41.47:40.68:41.37
KO:73.95:Moving up:0.01:76.30:74.99:75.12
DIS:44.02:Moving up:0.01:45.23:44.30:44.33
CSCO:16.58:Moving up:0.01:16.80:16.55:16.55
IBM:197.49:Moving up:0.03:200.79:197.64:197.89
MSFT:29.51:Moving up:0.01:30.21:29.71:29.72
JNJ:63.57:Moving up:0.02:64.00:63.48:63.55
UTX:72.62:Moving up:0.01:74.68:73.28:73.33
VZ:41.56:Moving up:0.01:41.47:40.68:41.37
MMM:84.30:Moving up:0.02:85.64:84.25:84.34
WMT:62.37:Moving down:-0.01:62.50:61.25:61.68
MRK:37.85:Moving up:0.02:38.45:38.00:38.03
KO:73.94:Moving down:-0.01:76.30:74.99:75.12
INTC:26.32:Moving down:-0.01:26.66:26.19:26.19
HD:47.27:Moving up:0.02:48.70:47.01:47.02
MRK:37.84:Moving down:-0.01:38.45:38.00:38.03
MCD:90.59:Moving up:0.03:91.58:89.50:89.62
XOM:82.20:Moving up:0.02:82.61:81.68:81.91
JPM:33.40:Moving up:0.03:35.10:33.88:33.93
CAT:89.14:Moving down:-0.03:91.64:87.60:87.80
T:33.66:Moving up:0.01:33.52:33.11:33.29
IBM:197.42:Moving down:-0.07:200.79:197.64:197.89
VZ:41.55:Moving down:-0.01:41.47:40.68:41.37
PG:63.94:Moving down:-0.01:64.40:63.91:63.96
MSFT:29.52:Moving up:0.01:30.21:29.71:29.72
BA:69.64:Moving down:-0.01:72.48:69.46:69.73
KFT:38.65:Moving down:-0.01:38.72:38.33:38.35
DD:48.51:Moving up:0.01:50.00:48.80:48.84
AXP:55.45:Moving down:-0.02:57.43:55.62:55.65
GE:19.00:Moving up:0.01:19.13:18.87:18.88
MSFT:29.51:Moving down:-0.01:30.21:29.71:29.72
CVX:99.66:Moving up:0.01:101.41:99.89:100.14
UTX:72.61:Moving down:-0.01:74.68:73.28:73.33
KFT:38.64:Moving down:-0.01:38.72:38.33:38.35
KO:73.93:Moving down:-0.01:76.30:74.99:75.12
T:33.65:Moving down:-0.01:33.52:33.11:33.29
CAT:89.15:Moving up:0.01:91.64:87.60:87.80
MMM:84.28:Moving down:-0.02:85.64:84.25:84.34
HD:47.26:Moving down:-0.01:48.70:47.01:47.02
XOM:82.18:Moving down:-0.02:82.61:81.68:81.91
PFE:22.56:Moving down:-0.01:22.80:22.53:22.56
DIS:44.01:Moving down:-0.01:45.23:44.30:44.33
JPM:33.42:Moving up:0.02:35.10:33.88:33.93
KO:73.92:Moving down:-0.01:76.30:74.99:75.12
CSCO:16.57:Moving down:-0.01:16.80:16.55:16.55
IBM:197.36:Moving down:-0.06:200.79:197.64:197.89
